water_quality,air_quality_index,biodiversity_index,vegetation_cover,soil_ph,ecosystem_health
62.96835952592029,265.7648212715233,0.5927279792398606,21.82118610193402,5.993174443478614,degraded
41.61609464061578,70.40505986557507,0.8858630260756603,61.18181227776478,5.7043501974147155,degraded
16.653851349727,34.03815045743072,0.6872150411811148,21.454382525533987,7.806380907148062,degraded
98.61767972836948,16.025001580353184,0.8809232990882384,11.648197430605943,4.258032532247475,at risk
82.08490092631287,182.48928412256905,0.3363347203546726,54.557498216482735,6.465550540319424,degraded
28.14773024509194,214.60596375006168,0.2719929762602392,86.21951380326188,8.512433264018686,degraded
7.006869572118946,111.84299676096165,0.8512723869021047,68.51219721505299,8.40852939308819,degraded
5.662555737755803,203.90276024719188,0.39411457618546053,81.87251375359646,8.187854103612462,degraded
12.037814950553383,213.88764466785784,0.7096823230573113,26.633517439004827,5.562419221150108,degraded
58.07685836144216,280.6026844190716,0.14774857841411426,88.59786512970257,8.676053798602819,degraded
92.87634212054924,19.462091350532173,0.7558381253766747,37.70391745762707,7.9291527976265455,at risk
49.674342800598446,57.68751696932394,0.5489826490248694,85.24476678569935,8.181277255824968,degraded
84.29454824561972,20.55779627909644,0.2686116399104609,47.11755901487261,8.62794586878743,degraded
44.588661985980785,260.3981800008332,0.49450396395890506,26.78576473604962,8.653506960877445,degraded
70.85835457678252,237.77614801007056,0.6969436258397035,26.02588310267929,4.82035729792995,degraded
73.18727372865008,172.3926211865517,0.011886408847383678,56.76678843646529,4.202282414774418,degraded
17.396370590333866,25.09902301535495,0.6374670588141295,7.901027020684581,7.299812189642234,degraded
36.121605897581176,81.99370759611588,0.5415907782732744,93.00561945885086,6.5976767615042835,degraded
63.73021565380239,89.31595441755508,0.2202861677467326,27.146349569853566,5.300845780975626,degraded
7.069660818436619,168.22295880462514,0.7529810739761967,33.56248178458553,7.264472287273586,degraded
36.15401877629566,77.41316821101464,0.30346098463320115,23.330155374123272,3.8409828252375697,degraded
53.479946628119244,21.88795917388645,0.27686093154656477,0.300796056072139,3.759645740727359,degraded
99.62244930446387,219.2286905559898,0.4712183489993227,69.25502368087977,5.448708213109681,degraded
47.45335626224407,89.7240634966234,0.6761496784223647,59.05529010342235,4.5661564288768846,degraded
81.60567571143235,135.71225310699018,0.9288459758762544,80.96445401971157,7.452058279056676,at risk
43.206728506661776,38.299990494691606,0.14135724313210396,4.101077345098048,8.714120108495056,degraded
79.6390722619709,240.7644910183739,0.39646812075173365,92.86556447333203,7.138950775265441,degraded
59.54148016201084,169.65956307721729,0.06698959251262993,33.088694006036555,7.101314019201601,degraded
88.65954415023984,270.47568786295886,0.7585507474717424,91.30698625057939,3.5362756538077074,degraded
41.09425523501099,148.64146891960002,0.4477328896813607,10.713148206753953,6.3175233444854655,degraded
60.43044198214788,282.4277015453639,0.7069291351881851,74.39205814696412,7.994057260963377,degraded
63.00186806188274,267.5604613143978,0.3221944239762873,57.93582314323265,7.097662009359097,degraded
41.73829418004733,172.93795693777017,0.8443172414063235,35.8191215252584,4.7528031155685895,degraded
14.431204368748151,280.168031444959,0.5348280782401147,7.9142395933019305,8.166613866349604,degraded
9.355940691233556,96.92662418836568,0.9436078218236551,60.47365098467405,8.804071983183501,degraded
1.66715505996331,109.69264881126341,0.0788146391440342,2.6439883073913095,5.0344606612514875,degraded
87.35342642452146,13.64338539181108,0.5142768245420744,50.12820991460075,4.639018881911937,at risk
23.647491223869455,176.7602720291559,0.7664552459976987,60.420857579365496,5.361897975589717,degraded
21.150674928176805,216.57719097868002,0.6001526480736147,73.2523747287522,3.847370561327191,degraded
73.60354004260655,232.05575707263094,0.023194140426842758,99.1334634224846,8.303879701977817,degraded
32.00161130873917,44.94488581383099,0.9723386783438808,26.00937135077649,8.611147142928647,degraded
50.60446924118366,133.2477216937501,0.2982636930758984,32.238982137347506,6.9831667179822166,degraded
16.25110652974563,53.058963628174695,0.24927786636638205,34.1145346808992,7.703841470693953,degraded
95.97457214619692,198.63820465627467,0.4856598756065795,73.1582711858835,7.177578725893358,degraded
85.15814000172374,47.383911726530435,0.5421581075233489,93.18192682561138,5.57544826109428,at risk
86.37896229650033,271.2491051868225,0.7662881375898254,97.43237495815588,6.9762329912984615,degraded
40.67737485720052,69.190393698424,0.39327365765898914,94.58113665581291,8.099760939813121,degraded
76.23612137071729,87.42067988647345,0.4399603764622122,87.93830077152434,7.954490756296719,degraded
14.387615538978016,255.2718966452999,0.534959915933831,99.0977373820631,3.94581639529171,degraded
0.8619002591780278,137.54028304371712,0.39438709974164066,37.59457268344969,6.044305282987144,degraded
1.9972932578028124,7.1987837400219075,0.914548079101156,94.83213199987064,5.685268051764875,degraded
58.660173740456045,148.37587536079374,0.8512519666342522,76.10199623959116,7.636048101789256,at risk
45.53949052479408,25.363000614036913,0.4549736950778783,16.845985952797825,6.257567667501808,degraded
51.801534890851975,295.6034156061932,0.00019486233731713654,4.546518787720233,5.4233560971318076,degraded
0.7463140417219405,176.4334711366807,0.9009344955292806,21.448395787032226,7.384923683262608,degraded
42.268661965742574,76.95978528329354,0.12433657343946525,77.87511242876262,6.1046818618474425,degraded
71.80681612008608,169.11530386428532,0.2445124151940462,63.16968812258842,4.911432152641362,degraded
44.26937019674359,23.06013101452645,0.1523612843653982,22.43562573466852,8.397293074356242,degraded
73.22192063122223,239.9673912806451,0.17981556998102377,74.19214544713593,4.121763164841784,degraded
23.30189643968348,277.5984161592491,0.8028775378898347,14.1322239438203,3.599482387870176,degraded
81.31420044817254,262.33331646184786,0.5795014416659242,82.18413938586944,4.291510679564217,degraded
58.84312404534523,102.52728068956884,0.9560951631253485,79.4160975970732,4.4000378942353935,at risk
21.076309942990623,97.73043589301055,0.23145351232371647,97.25759707060485,6.459232100261611,degraded
23.672047585383293,10.526283364889998,0.485634908131234,15.027956462931813,6.9367602535037065,degraded
62.8030464569537,195.420107610275,0.97742836908247,90.66129944146003,5.967361237323395,degraded
82.99395932124433,160.4714352569385,0.8264435142747697,34.11026637218385,4.622941849034367,degraded
41.56277820291552,137.80391139820242,0.7286156791204911,41.60598647953117,4.2270499433665885,degraded
25.83004291275922,272.2892860004121,0.18897520137079193,46.844506288676946,6.206835830180496,degraded
86.70116069106004,50.36367032485389,0.7694054009097161,62.69040532025558,6.6101569819089665,healthy
66.9268291750835,2.8998800070547004,0.34756512259591776,99.47633701180428,5.171787544369107,degraded
44.80854872830765,21.994935636229627,0.5305368970467577,59.99588030552332,4.712419710375357,degraded
48.790019527930184,67.01143134821066,0.6091612130395402,92.67158650404073,3.94325999766085,degraded
20.42564679363964,9.985664779037084,0.6093637115242541,25.5028202084723,3.64434467845728,degraded
62.680263006484395,150.85311319294064,0.7265234719135164,39.841166181514964,4.08155036959899,degraded
35.87425105428886,94.22713657007341,0.6617020926422056,50.44995294385808,7.581436767561673,degraded
99.56451766743493,54.1449024204398,0.06837087931058983,32.29019897866707,5.392102575846392,degraded
48.01835152618879,225.02522248459863,0.45734702594910726,97.686710296433,3.650804034710462,degraded
48.58856061896132,61.335397869759014,0.6640216067199792,72.56835538972271,6.294908995198895,degraded
56.58517874106719,206.28153029813797,0.29599298216572867,47.88813521825601,6.448369967887439,degraded
91.67560031187467,104.77947175429168,0.3130566872163897,75.13047012097938,5.857788287868164,degraded
80.08180998597503,153.54832819876637,0.12456754775461554,46.744249908265125,4.108755466195173,degraded
45.113006979784146,280.16011195539596,0.41861498597485536,1.7225327367926035,7.652320686832799,degraded
71.8699265972796,11.205490444743848,0.9868304343061747,54.31934078103361,7.289948735301405,healthy
58.62354987807616,150.07935224323856,0.28531936128803737,62.51852187612016,5.671010260493735,degraded
49.23670487012489,256.32688809828545,0.5314368926860981,98.12074187185617,5.594484462114374,degraded
19.231577278435054,176.39227451110455,0.7432372527790844,4.079284826061769,4.357643132202687,degraded
46.39362634548909,83.06115508954699,0.013497270884270662,51.209695745513386,7.644521408982622,degraded
24.581858702257463,119.3043405435103,0.9004395595982989,9.815475670836182,6.797656473868714,degraded
91.48421498516547,204.07968861857236,0.3865501847249385,14.899590157096043,3.971863950321201,degraded
33.540681349634696,267.2435682941409,0.8691159867109822,61.04633389684761,5.579349021403024,degraded
95.22640145333723,12.319912123983478,0.038947658899478044,23.15677122664973,8.469585184126764,degraded
53.30552900947112,21.461646567112926,0.14566355186367586,74.91741112950245,5.988060309109244,degraded
63.15443786761603,97.51545708287627,0.3225294544775592,51.419869259527275,5.287101246153174,degraded
54.29404444893278,69.8339053312437,0.34546177306327874,21.821288516573723,7.040812414967272,degraded
12.93806169667009,79.4792658667218,0.8477942230280165,49.379167760106505,4.61634807726232,degraded
37.5821219007941,66.38099958776428,0.011201115388235205,0.08817269081207169,6.380918690139487,degraded
9.914611227762393,58.74751465654732,0.6411117764696795,86.2740043657841,7.1823751446000506,degraded
62.29540441833817,39.187190060787536,0.13131243617855026,1.2678377055762802,8.201831287862927,degraded
44.68741952004389,280.1862395385714,0.8232156507110494,0.7009892492182535,7.308773665278284,degraded
77.79849715709368,43.25683917184592,0.7785732659579123,61.150394317964704,5.614253884427104,healthy
22.047048099936983,61.32113242966085,0.4999210274112006,97.35209257900829,7.72290095341571,degraded
16.45660584293349,73.87971719423572,0.21268722551237518,85.59334843539787,8.441199604389631,degraded
40.63322309637678,279.9044619391262,0.6344953909655563,25.201891258945164,6.127699935629668,degraded
92.65853832183811,226.71424008032542,0.15625831765764564,19.66668111476857,3.524754320158053,degraded
71.04218150124117,236.9098290946544,0.19002379259265345,62.61121806334554,8.345049142735142,degraded
41.89236247929187,31.427477861549413,0.6266899022253577,82.26377470220774,4.40993095384813,degraded
51.727216975431055,250.8929625047015,0.9912284460886244,36.20786709000298,4.194790277392054,degraded
8.421301117709834,122.4579245452254,0.8910608372525463,43.23545903670759,5.192232111570173,degraded
98.4575896376113,78.84690786371662,0.5931073576836771,11.548951367775118,5.589910599649187,at risk
66.6407304694919,172.72502505609316,0.5385367687674237,15.282642125535917,7.896571840026586,degraded
28.540406846342247,246.6548717450202,0.9983848800081085,56.83515950260208,5.640508618122208,degraded
58.58083942152443,233.59564532247282,0.5473971476338937,10.265614574843696,3.7685164149480084,degraded
10.948236606899398,266.9992447743396,0.42011652195944393,20.2046124795901,6.997789239948365,degraded
96.58366688075836,278.43965580463316,0.9095555357753414,23.467702401188404,7.191715628865046,degraded
17.478498788336594,71.43662142832487,0.23418429586928824,44.392453321363035,7.97821506457657,degraded
64.80303180552141,127.1573682507815,0.09752599029680897,4.561196412363621,5.693763443636224,degraded
24.545446253893044,4.388561761521004,0.6340900343618303,49.97709716929386,3.973390919142224,degraded
71.75613826485358,263.796497779518,0.095849633768749,92.86744063940814,6.541842527320039,degraded
77.68213672402811,46.371645442430264,0.37314853695296013,2.446366111907261,4.165485604176286,degraded
67.34197289114327,258.4424437028083,0.42357738558172053,63.09848652074653,3.5939142766337047,degraded
61.44994602551925,98.81619659597891,0.5475380670492331,83.58423651515423,7.782209095182401,at risk
89.24690939520117,110.44007699434147,0.9916595457479623,31.246084254917715,5.718758301861112,at risk
7.862671098975804,11.739676345157813,0.22098172333318078,13.15185450192249,6.387528446343398,degraded
33.09147657801952,98.06363692959587,0.375756378506912,4.333978760926305,7.145670615226937,degraded
24.828747963084595,266.5091048403792,0.13224012441065802,64.39030594358024,5.705652166911811,degraded
98.80139620654217,7.664220336481242,0.6076135260332347,55.223438022906834,3.7812237586256767,at risk
38.93897796668735,121.8982419140176,0.7276731823078335,22.92949883919976,4.890090117393783,degraded
73.26126992403988,9.419888943822341,0.48207682323587886,83.1617307631748,4.5688765523587005,degraded
68.47251638810046,111.27702753271949,0.24583126828997104,73.55063521523434,8.87566711453346,degraded
21.208123747737773,51.79219223408735,0.6208882691817477,27.642878498678314,7.567279997140029,degraded
23.899768021155133,75.66551798051161,0.5391577233688495,75.33630228646338,5.983524990447559,degraded
28.12845635530341,263.2795119484257,0.17118572340371774,24.499421350077256,3.848520680516329,degraded
41.112727825937924,130.8147661865673,0.40568190050213027,67.52674618663609,4.137177873630488,degraded
23.43250656505268,82.13939742057366,0.43519709163519493,11.854504107387942,7.9709476309927805,degraded
1.9651482746847804,176.80151338516433,0.9826177537714329,69.22394633332073,8.699970016103503,degraded
87.93930568071954,42.632087949774714,0.8492858321555218,23.877441898226024,3.6724260146143064,at risk
96.5609831380884,77.81748222625676,0.7343707882735938,57.24693542417141,8.507184174785518,at risk
34.15703870315679,163.87439028086655,0.8887770255029475,17.246386685188252,5.593100423622955,degraded
33.85068794254729,71.25691255442065,0.735484405828715,72.59669475679523,4.674979633595207,degraded
0.7091812774370987,203.73832122026198,0.9034018551257333,6.087957439305169,4.062277965772547,degraded
68.02506883303741,147.44739067785676,0.05455311487950798,16.54177868027188,7.744619180742572,degraded
82.54398957486288,231.59672107640728,0.45606620926691654,18.41364798708365,6.079007668499975,degraded
14.660830036000316,284.47336071674056,0.7468983352418336,4.1343585853998555,8.078330800643911,degraded
15.966634936715074,34.74146680422232,0.5832957966100135,74.50125161602456,4.743864343837291,degraded
79.00832499714377,100.39950299536345,0.17516616415078667,98.09525047399327,7.232124202578335,degraded
61.629074835414464,95.86471886352197,0.34049208652853424,77.83977884116824,4.149669376763704,degraded
4.486055762771701,45.35487580117628,0.31777437502669126,86.06319621223956,3.9936287627412335,degraded
62.25469904622817,243.09094120004124,0.261346913184336,0.6007660338277154,4.233699176989633,degraded
30.891772284376607,227.963611211637,0.3431355535139661,11.786996377459324,7.94895715308169,degraded
36.872515547084596,145.32764125031972,0.514853288461121,55.90203392948624,7.10590854487952,degraded
76.97314182968802,161.33123333838287,0.854869024783276,97.78688847941675,4.41280140563512,degraded
81.09351926726106,17.863241400748876,0.7420326623937563,66.07129310482036,5.61624715876852,healthy
40.03566268398306,166.65220569811368,0.8352497040162337,37.413669373807764,7.700273053660512,degraded
94.71529360063548,237.40245720589093,0.8836037445630863,14.61493054814592,5.07120914177638,degraded
40.64627179520722,172.14827207515714,0.41615045609760726,15.283569438265076,8.566950417722026,degraded
77.18360352301099,79.59191103612568,0.3460262840267472,36.27532023167838,8.530315352426413,degraded
48.38772645642591,200.26448170030116,0.05762338168416181,71.38101973440072,6.540954541320979,degraded
89.7532326522084,108.4465289895743,0.9304916218764343,3.1819291024910656,6.9758584803366315,at risk
90.77612436501786,163.46198528572057,0.06582301793814394,85.21775914616386,7.092700943633064,degraded
8.741680787108386,146.26960898367741,0.7411355153704704,94.15514356898058,4.921576517652916,degraded
93.64933313102257,114.35250028955403,0.3781083044655872,88.88164605308312,5.509267637981928,degraded
82.55348415204156,215.66339411824052,0.9487807744991863,91.3026909396893,4.247676107694366,degraded
79.13107143126669,265.16283359576454,0.419602020934129,1.533927941826374,8.58679237909628,degraded
20.091133968552242,1.563755543077483,0.8166083513547164,97.77923159498958,7.481171912825536,degraded
80.51192087546649,280.0849557691102,0.2826548321636766,36.63571148903488,3.7549594648295614,degraded
85.01327346850368,153.4545408249675,0.29908871724384667,86.92811183651747,6.5216309755385415,degraded
28.915033445415094,210.21956410897954,0.5955194098784342,18.680887069961415,5.386905541058776,degraded
95.22600783623237,256.68736985276314,0.9979826337074738,44.65257426622369,7.98408332383775,degraded
4.986014639916425,140.13110769428098,0.5175724179791963,4.416438862397665,5.39090048308432,degraded
14.990925324713967,250.49222200946707,0.9363086363932905,4.0075996842827255,7.042825685304923,degraded
53.75811380515143,53.285945836560664,0.7862498282487278,94.32761007696382,4.411571834011149,at risk
57.579247112230966,47.75026034394434,0.7958643141772349,81.06066125290391,6.573155193069823,at risk
64.51500833009034,197.24141065684606,0.4359599891287641,52.98260444137933,5.116371529044521,degraded
1.6969129315466458,261.04290166552113,0.38654225017280064,52.54581735645378,4.40688632299382,degraded
96.03667746221302,267.7278532608118,0.19192180809081538,74.87546184761862,6.905925308150508,degraded
4.458809273414399,193.12213751317398,0.9639412669836536,34.166878157049005,7.012526600084566,degraded
14.306195272340238,157.64676906279524,0.95939361244382,76.18692758619521,8.908445796235826,degraded
1.401451752605698,99.41792630895486,0.7470677343101828,48.50083799932724,7.180083328136137,degraded
56.685843329409465,294.0001246797994,0.2962524498526695,63.791740291146496,6.336404661899206,degraded
93.22668839209723,95.90870599987514,0.24517954034228218,96.48294501031478,8.519414636966122,degraded
66.59471660804643,223.25583216947794,0.9886102423869629,47.13155575202615,8.055544502786507,degraded
82.26574684804274,159.5945399715002,0.0665428151081775,41.840465974645014,6.518104531420983,degraded
1.3281203458580082,182.55370275760401,0.843564292141309,90.57491739413585,6.312419927574441,degraded
54.20152984797261,118.04416517658785,0.35545800048247467,90.2580494916344,8.680830521437322,degraded
45.95629775055219,289.44693764167437,0.41886971972722054,99.24187018831758,6.894198741774119,degraded
49.8967944220793,171.50469782978132,0.8319776487488372,55.08629993083092,7.425785430432288,degraded
7.221318533518795,281.336289137637,0.09060301600535803,34.42615410266028,3.9767347318096173,degraded
68.44353610693075,2.277424852174237,0.35416967852025716,24.03900631777036,7.450680916870926,degraded
50.322041485863444,171.8011749573363,0.952024277169573,3.40963569516618,4.955750132136758,degraded
76.51488498612639,215.15606691758143,0.6990659127712564,72.67286242108855,4.135458577634605,degraded
48.52906340617154,223.5240513486654,0.7549391648058904,23.347617373544672,8.173163598429204,degraded
14.938163622643208,271.4930645345044,0.7575053009554764,60.66408852256573,7.301550976590103,degraded
64.8256954077822,1.3204827011358833,0.06057008316394452,91.65923653643955,5.741603717309717,degraded
17.238636210516624,0.09904777784293106,0.20320759326043114,95.02136073945267,5.872791994144366,degraded
87.23945633548149,141.6790382385646,0.4912632560812118,0.44101339803103157,4.58414747215399,degraded
61.311623906924154,8.788111501611196,0.36815023247537515,31.70750313763564,3.552530475064514,degraded
15.720388355695425,292.3597660987124,0.4109122931328535,83.73780294652269,5.421475267631572,degraded
96.23380574812069,66.6195523624176,0.7814473786256726,53.644520535153525,4.31627897825422,at risk
51.83654633353206,141.7994188094534,0.014679235067735275,80.75087334821528,5.819497376280234,degraded
7.289845187165501,18.341289003667082,0.6604919263212388,85.3323282837938,8.086037983614771,degraded
62.68329044150672,156.61452485137755,0.00011023180182245795,44.26262199413228,4.131148998714958,degraded
25.31989070128102,113.98683754422255,0.0630585255762437,35.898293802478555,4.004644811748806,degraded
80.36934518773025,13.398008663167127,0.408286119837624,45.54332660505255,8.461562209810591,degraded
81.78220735661907,100.53728000886743,0.8409485198048214,65.27952026242663,7.598267593410778,at risk
97.89473558546618,117.43080606685669,0.14499576556446048,36.715915288681835,3.7918842608967456,degraded
50.186953102450374,296.976447382482,0.5546214091286116,77.49882886977527,3.937637668916711,degraded
45.495687972773716,62.36576157581264,0.6785052268267442,90.39927936850223,7.267083254819101,degraded
75.34756054464806,163.4338846110299,0.22953288417216056,28.23112021587265,5.536893111812274,degraded
13.247065634192657,296.1946647595886,0.512330255269583,96.49896441742395,7.482953125494432,degraded
54.69155137931242,237.60576238204055,0.9114072831381923,62.27252467253106,5.724497381152627,degraded
54.624760013085094,298.0102502646267,0.5122285253655328,87.8168771219741,8.822826780266421,degraded
8.947312281038721,290.4894943980508,0.157323061787648,10.391643527210547,7.319291367433581,degraded
41.798408550691356,146.86186262824629,0.6278142966875447,25.149913705623874,3.7563867066512118,degraded
85.3284798567202,208.91275496116972,0.592200180008514,32.10190794325922,5.317759761825514,degraded
85.61536219946603,33.13293808234533,0.026954759798131223,30.28221511745133,6.599834023748161,degraded
9.9237664919681,132.34464751404056,0.09059440574756661,17.186115659853186,4.280305010101966,degraded
9.072088274783086,242.70556268000922,0.15678135514101077,86.82009475248323,3.5138616504141265,degraded
26.26954770019353,151.600596293143,0.13628907756186992,41.861214128955005,3.93619472776944,degraded
87.47660625539935,210.80970984516958,0.2594657705609331,96.31302124667882,6.383449127328924,degraded
12.890258507349895,223.7253989952831,0.45410532323556796,58.34723667901471,6.97740299987064,degraded
71.99968026274462,76.04074237286817,0.3717162978989844,13.839463564486309,4.0109685663181684,degraded
10.116561961310321,262.70981188276966,0.8906498914045969,54.59047098339571,7.158360881480872,degraded
62.31378537478254,137.9467292727537,0.6121094094063371,99.35451477242422,6.894182864900717,at risk
35.60672991191448,63.05553108646313,0.8761443499618431,56.51716870992748,8.669433401061944,degraded
78.8913962965867,259.6247645365331,0.5270393249175989,0.1869345129562605,8.123715203592486,degraded
23.36904488253636,125.3456418318761,0.08987047068933995,93.30799035904191,8.687830250564307,degraded
63.920182938995985,225.0937315139159,0.4632874490664348,23.489440612818935,8.813591927362214,degraded
23.568253457588494,164.40992166647789,0.8220325468423649,68.85290530689566,5.924446947887921,degraded
71.36602831121537,114.56152567035012,0.1941037671671081,51.50801549554427,6.183508747029059,degraded
87.36780345607488,242.9629245115708,0.09121427875264976,32.543375684088616,5.048920825590056,degraded
12.680179912676003,175.3409794933839,0.3294347383382601,28.26395236763887,6.296378214271603,degraded
86.65956885955035,117.16863072810952,0.3888978306401396,92.87598625071047,4.328930840095666,degraded
59.35752544142979,32.879361100538105,0.3062576764059044,91.19258959198372,7.192870284170089,degraded
12.711049086702397,268.63359413001234,0.135240785624556,51.313484005377916,3.6371289406576626,degraded
42.7541855359712,10.640875602499966,0.2508398597217145,25.84951955351392,4.795952659570524,degraded
16.08602934850979,258.95620451041685,0.6822824046021103,10.234203217199777,4.644394340052234,degraded
70.03478888665695,107.98845746494663,0.38592851629316394,15.65763828590856,8.658389892821297,degraded
75.88681344179497,191.80162905042175,0.6325494446185558,52.22517257406045,4.29695963439317,degraded
10.579652027279895,276.65991715070555,0.5363037799187325,30.782996057900913,8.399264979307018,degraded
50.613985269464436,45.51198465116953,0.549052939857669,4.20681422599567,4.183970217524901,at risk
81.46250560259172,170.08514269164306,0.24854955794779598,45.516738531110015,7.078838924542543,degraded
93.61630415509966,229.3298587110576,0.5215430327681816,74.61892924643136,5.25937282495336,degraded
51.351786674177,227.2751498157172,0.023594713863201777,89.16951159599876,5.238013027008454,degraded
95.02792236114071,157.6895743798512,0.4317437423249262,58.528404568308936,8.990491050668059,degraded
53.56889704560298,187.42183797193744,0.5726228231899151,72.3292123842446,4.743235717861083,degraded
39.419049459990795,227.25809823985335,0.1819956213541093,36.407047086493236,4.6140803736394345,degraded
84.82031285528954,252.30829132722351,0.2565585062489514,49.62381792169395,6.7413411200388,degraded
49.2982710458089,228.54392906275913,0.2195310198156194,72.96268565100293,7.574138183657151,degraded
47.190251056452304,106.20148295437279,0.07055795526542419,72.76582273722944,8.903774879378961,degraded
49.03124894098283,299.0179203173199,0.34785732114009005,42.45262645695041,7.357775758306034,degraded
84.67850018697453,130.35080811579132,0.9789657664519394,54.366734155832276,6.590290864377252,at risk
83.19415416880521,7.339410827680027,0.3538804064636101,92.38553395509695,5.750224447669482,degraded
40.35199924402112,108.78508547563861,0.46053662183697563,63.199760494323364,6.7731204493496655,degraded
33.3299859870525,38.33488637215298,0.6530872509563752,64.25746256865897,6.804592482139805,degraded
49.19280240391293,36.4327847185125,0.6484977511691071,78.462029238536,4.69741321625378,degraded
57.277250973710906,84.46051203206831,0.9498949800186242,11.522289631597282,7.191647088435919,at risk
23.833721062799697,16.012648253178252,0.8575641403991252,52.28842916487275,4.624330848654223,degraded
79.39550847155907,206.55365652286892,0.7939506871051523,95.9431736270982,6.194751528674475,degraded
48.648276573242285,22.196665260571525,0.9516272257783106,36.16603921760989,4.929282319464518,degraded
33.40455484199596,60.98686663078685,0.2307653854831716,29.4926146422091,5.220405630513631,degraded
10.68209929639906,27.869914348235813,0.6170541946217926,60.12079656047577,6.876323609978164,degraded
23.884516040360694,18.950319270909322,0.8871967667221563,22.111942456530343,3.8546681310579016,degraded
94.92811717559837,80.3254996618625,0.6241381582781018,55.5945156523649,3.566191484283251,at risk
30.50996868195266,171.569690298111,0.9774204746068695,15.565201085764057,4.21841005251204,degraded
16.885928936703532,289.40566693405253,0.10035271390637901,57.97934606979056,4.427888379409737,degraded
46.06727916549932,262.6669963048819,0.4393305027932003,60.23791836451775,4.5883013242509865,degraded
30.70877433602487,262.7801776335974,0.9773629079086362,41.840047901226285,7.756620886179639,degraded
3.5159250271194153,52.82011081129728,0.3795680285699258,38.27464254386885,5.957718818708333,degraded
32.314521727941724,79.47215804934604,0.7395563750993044,24.545827840044932,6.084648736143497,degraded
54.41086239394686,22.91799503859171,0.03040290107864918,33.09223078335943,7.043837895705489,degraded
55.17123720199669,233.54050197455553,0.6948371146303131,49.834596719136336,7.510098226270662,degraded
35.65589211768887,20.944890445668584,0.9346267325275784,24.765890102910106,3.5192959225438982,degraded
44.73027562526006,167.00870124625598,0.3827062851900027,78.28344633718626,8.211989346928434,degraded
96.55179182347663,74.36267169718522,0.021299837926929466,70.90352413257716,8.936391660007596,degraded
37.73484772303116,73.03369020862343,0.02790980439548385,26.930586714599546,4.169940877311319,degraded
25.822681325998296,297.21751657428155,0.892023305711089,9.7435163101548,7.08094321011297,degraded
24.34670440667601,227.03394209356122,0.7225161070962618,0.01800389839627936,3.5132756492053705,degraded
45.776461270413414,251.08180748731505,0.10668638422657983,59.67188523814889,3.769662173960203,degraded
75.9520148716944,171.59480560320378,0.05459027705119657,21.136374645364885,5.0675056104733045,degraded
20.59881841884732,261.3042862181248,0.8048253636154794,1.2582470101539123,8.155222464307988,degraded
70.92961271407681,193.64716174990588,0.809860632805359,35.908527059202264,7.088754957907556,degraded
2.1149823349416286,283.8521114389036,0.120521839792049,96.19984623174334,5.952015125847797,degraded
41.8932977983946,84.40157581369104,0.30152040388863677,68.99428076298173,5.91229160481316,degraded
77.58650652027869,178.59586373486852,0.7800260645738896,85.7763702922458,6.063294658942197,degraded
33.873295577443145,207.03940438106764,0.5254120709540063,14.473909826073006,5.210682092905521,degraded
56.37371014453995,117.881191508342,0.9565848607252994,7.3288154619436385,8.32742984694033,at risk
20.49792328259108,263.91239472121595,0.48106264534600496,1.1529763509722457,6.623280221598885,degraded
74.19953911261723,293.94094893124634,0.6769579375655126,95.56622900194871,6.161724799392191,degraded
5.227910326875962,148.13084741179847,0.5097833657415842,30.020273535354846,6.057921317364071,degraded
85.25426448755003,117.19219644130172,0.9429654956850457,45.9504942340858,8.647045567938683,at risk
19.819638642166815,141.5813785669376,0.39865909206760886,39.45236236017745,7.48014060520825,degraded
87.43980317083307,255.82102371957947,0.22979645517860003,73.04569353928592,4.296480050941221,degraded
35.25292413005173,193.64052765545028,0.32663386028099317,30.996488195274306,5.9033359346879575,degraded
72.26835744744866,13.431711755428521,0.8527752041652292,53.545288261405155,5.086047157279879,at risk
31.922529778618845,162.65097313371444,0.4979385635121334,99.55822649554675,8.927777617515893,degraded
90.59116712346476,5.190036822290944,0.354252303502239,44.40635513442363,5.784676384722495,degraded
12.663712551837436,233.56061130102162,0.5442600218094829,55.12715406997556,3.873285566663803,degraded
17.85197892725987,98.49368206273911,0.13322970727684236,50.25280623108378,5.761666008045424,degraded
49.303012515880226,141.60224463519882,0.005359304625596084,80.31861581360322,5.267426543332644,degraded
8.193843903814614,239.6034317722896,0.28058468369349077,26.6839654033575,6.797704558930363,degraded
19.598018470176193,13.934645185728467,0.6050057197835423,17.043801614279698,4.743429963759664,degraded
94.37663822120143,47.56246067748313,0.7116807696613873,75.4093158264862,3.697855073346599,at risk
97.64896611478872,119.38811293353446,0.8266109663519666,41.561818636865425,4.0273420633739025,at risk
37.62593293304219,68.97754906366818,0.9266635593944696,91.37260089766872,5.057311742439009,degraded
92.32860210139357,101.37042773251893,0.41211234696476806,64.41592857933976,5.415774473432092,degraded
54.48246756734317,299.45242136773953,0.7405167995574546,56.43431117117426,8.08947797024603,degraded
26.974246587376705,247.62433127214322,0.07467293019806254,7.045705482587716,4.985383262079116,degraded
70.23987210805987,265.1705444880326,0.05752999877208009,73.0411905137798,3.6732117941182536,degraded
65.89018065748571,281.1163900697326,0.1247979919861566,68.60403655129582,7.794034157615698,degraded
